Date,Technology,Consumer Discretionary,Energy,Health Care,Financials
2021-08-10,73.8901138305664,87.24819946289062,20.852874755859375,123.31925201416016,35.29831314086914
2021-08-11,73.89974212646484,87.50302124023438,21.016611099243164,122.09661102294922,35.70319366455078
2021-08-12,74.32405090332031,87.5414810180664,20.995622634887695,123.0599136352539,35.767601013183594
2021-08-13,74.72905731201172,87.2914810180664,20.747920989990234,123.82868957519531,35.50075912475586
2021-08-16,75.06658172607422,86.8875961303711,20.36587905883789,125.23655700683594,35.40873718261719
2021-08-17,74.44459533691406,84.82503509521484,20.155963897705078,126.71854400634766,35.1602897644043
2021-08-18,73.41759490966797,85.12794494628906,19.73613929748535,124.79195404052734,34.72780227661133
2021-08-19,74.135986328125,84.58464813232422,19.22394561767578,125.35694885253906,34.470149993896484
2021-08-20,75.09066772460938,85.39715576171875,19.26592445373535,126.07017517089844,34.68178176879883
2021-08-23,76.05980682373047,86.49817657470703,19.988033294677734,126.11650848388672,34.96704864501953
2021-08-24,75.9730224609375,87.10877227783203,20.319700241088867,125.67185974121094,35.178680419921875
2021-08-25,75.92962646484375,87.4453353881836,20.47503089904785,125.32917022705078,35.59276580810547
2021-08-26,75.45228576660156,86.63760375976562,20.16436195373535,124.8382797241211,35.417945861816406
2021-08-27,76.18034362792969,87.42610931396484,20.701740264892578,124.69935607910156,35.88722610473633
2021-08-30,76.99999237060547,88.08476257324219,20.458242416381836,125.40328216552734,35.38111877441406
2021-08-31,76.594970703125,88.29633331298828,20.319700241088867,125.23655700683594,35.33511734008789
2021-09-01,76.6142807006836,88.29149627685547,20.02161979675293,125.27362060546875,35.132667541503906
2021-09-02,76.53233337402344,88.28670501708984,20.529617309570312,126.61662292480469,35.25230026245117
2021-09-03,76.83607482910156,88.23382568359375,20.412063598632812,126.7555923461914,35.03145980834961
2021-09-07,76.85535430908203,88.49343872070312,20.290311813354492,126.01460266113281,34.81980895996094
2021-09-08,76.56122589111328,88.59439849853516,20.030010223388672,125.95905303955078,34.73699188232422
2021-09-09,76.27195739746094,88.47901916503906,20.07199478149414,124.50482940673828,34.83821487426758
2021-09-10,75.51980590820312,87.93573760986328,20.063602447509766,123.36557006835938,34.580562591552734
2021-09-13,75.54389953613281,88.15209197998047,20.638769149780273,122.60606384277344,34.97624206542969
2021-09-14,75.44745635986328,87.85880279541016,20.340688705444336,122.58753204345703,34.50695037841797
2021-09-15,76.10802459716797,88.4261245727539,21.10057830810547,123.38406372070312,34.83821487426758
2021-09-16,76.15140533447266,88.82998657226562,20.861278533935547,123.06915283203125,34.73699188232422
2021-09-17,74.96532440185547,88.51749420166016,20.705942153930664,123.18956756591797,34.580562591552734
2021-09-20,73.59986877441406,86.49757385253906,20.07364845275879,121.904052734375,33.77839279174805
2021-09-21,73.62885284423828,86.62757873535156,20.120386123657227,122.08995819091797,33.732181549072266
2021-09-22,74.6383056640625,87.80726623535156,20.740787506103516,122.29447174072266,34.295921325683594
2021-09-23,75.63812255859375,88.69804382324219,21.467418670654297,123.17745971679688,35.13692092895508
2021-09-24,75.69127655029297,89.0302734375,21.628883361816406,122.6755599975586,35.321746826171875
2021-09-27,74.95710754394531,89.5069808959961,22.398008346557617,120.9281005859375,35.80231857299805
2021-09-28,72.73527526855469,87.78318786621094,22.474491119384766,118.85530090332031,35.210853576660156
2021-09-29,72.64352416992188,87.86985778808594,22.474491119384766,119.79411315917969,35.23857498168945
2021-09-30,72.12190246582031,86.40606689453125,22.134552001953125,118.32549285888672,34.684078216552734
2021-10-01,73.20864868164062,87.05612182617188,22.878177642822266,118.3533706665039,35.257057189941406
2021-10-04,71.5133056640625,86.36756896972656,23.25211524963379,116.55014038085938,34.95207214355469
2021-10-05,72.53242492675781,86.7142333984375,23.38808822631836,117.24726104736328,35.6359748840332
2021-10-06,73.00578308105469,86.98868560791016,23.141633987426758,117.03348541259766,35.67292785644531
2021-10-07,73.67230987548828,88.34174346923828,23.320100784301758,118.58575439453125,35.885501861572266
2021-10-08,73.39700317382812,87.93727111816406,24.03823471069336,117.9908676147461,36.06108856201172
2021-10-11,72.99127960205078,87.58094787597656,23.948997497558594,117.07066345214844,35.70066452026367
2021-10-12,72.61454772949219,88.27432250976562,23.970243453979492,116.503662109375,35.58975601196289
2021-10-13,73.05889892578125,88.70767974853516,23.948997497558594,116.6895751953125,35.38644027709961
2021-10-14,74.7059555053711,89.63697814941406,24.24219512939453,118.36265563964844,35.97791290283203
2021-10-15,75.30484771728516,91.00926971435547,24.361181259155273,118.9482650756836,36.51392364501953
2021-10-18,75.94242858886719,92.12154388427734,24.378177642822266,118.13957214355469,36.523162841796875
2021-10-19,76.69589233398438,91.86154174804688,24.65437889099121,119.69184875488281,36.88359069824219
2021-10-20,76.48339080810547,91.79411315917969,24.85409927368164,121.40213012695312,37.17932891845703
2021-10-21,76.77802276611328,93.14232635498047,24.395170211791992,121.8947525024414,37.0222282409668
2021-10-22,76.5123519897461,92.81008911132812,24.6246337890625,122.38741302490234,37.539764404296875
2021-10-25,76.76354217529297,95.11168670654297,24.985824584960938,122.5361328125,37.49354934692383
2021-10-26,76.98088073730469,95.12613677978516,25.130298614501953,123.14028930664062,37.521270751953125
2021-10-27,76.91326904296875,95.33799743652344,24.407922744750977,122.1643295288086,36.90208435058594
2021-10-28,77.68605041503906,96.60436248779297,24.582141876220703,123.18675231933594,37.35491180419922
2021-10-29,78.01932525634766,96.854736328125,24.420671463012695,124.38584899902344,37.20705032348633
2021-11-01,77.90341186523438,98.63148498535156,24.841350555419922,124.23711395263672,37.22553634643555
2021-11-02,78.58927917480469,97.96702575683594,24.607635498046875,125.0179214477539,37.31795883178711
2021-11-03,79.04813385009766,99.72932434082031,24.403671264648438,125.752197265625,37.45658493041992
2021-11-04,80.28462219238281,101.07271575927734,24.437665939331055,124.88776397705078,36.96677017211914
2021-11-05,80.69999694824219,101.72276306152344,24.756362915039062,123.49353790283203,36.98524856567383
2021-11-08,81.13469696044922,100.28304290771484,24.9815731048584,124.22782897949219,37.188568115234375
2021-11-09,80.80142974853516,98.42926788330078,25.083555221557617,123.77237701416016,36.98524856567383
2021-11-10,79.46834564208984,98.06331634521484,24.420671463012695,124.12556457519531,36.920555114746094
2021-11-11,79.84025573730469,97.79850006103516,24.51415252685547,123.76304626464844,37.0222282409668
2021-11-12,80.81108093261719,98.12592315673828,24.454660415649414,124.37651824951172,37.10539627075195
2021-11-15,80.72897338867188,98.04405975341797,24.658628463745117,123.60504150390625,37.10539627075195
2021-11-16,81.57904815673828,99.58968353271484,24.69687271118164,124.12556457519531,37.06842803955078
2021-11-17,81.33273315429688,100.22528839111328,24.318683624267578,124.3021469116211,36.643310546875
2021-11-18,82.14419555664062,101.36161041259766,24.174211502075195,124.34862518310547,36.45848083496094
2021-11-19,82.74308776855469,101.7998046875,23.230871200561523,123.59575653076172,36.06108856201172
2021-11-22,81.820556640625,101.54458618164062,23.643049240112305,123.03807067871094,36.56938171386719
2021-11-23,81.6321792602539,100.80791473388672,24.369680404663086,123.16818237304688,37.142356872558594
2021-11-24,82.22628784179688,101.01493835449219,24.607635498046875,123.1217269897461,37.05918884277344
2021-11-26,80.17353057861328,98.26073455810547,23.617551803588867,122.66622924804688,35.83003616333008
2021-11-29,82.17798614501953,99.78710174560547,23.75353240966797,123.0008773803711,35.940940856933594
2021-11-30,81.49211120605469,98.43888092041016,23.19687271118164,120.58416748046875,35.08145523071289
2021-12-01,80.37639617919922,96.66213989257812,22.95041275024414,120.37036895751953,34.69331359863281
2021-12-02,81.11537170410156,98.03924560546875,23.617551803588867,120.95597076416016,35.72838592529297
2021-12-03,79.75814819335938,96.13249206542969,23.430585861206055,121.17903900146484,35.14614486694336
2021-12-06,80.5164566040039,97.2303237915039,23.779027938842773,121.86688995361328,35.68217849731445
2021-12-07,83.32752990722656,99.49819946289062,24.335678100585938,123.43775939941406,36.31985092163086
2021-12-08,83.70909881591797,99.74858093261719,24.331430435180664,124.36722564697266,36.12577438354492
2021-12-09,82.80589294433594,98.01998901367188,24.14446258544922,124.65538787841797,36.051841735839844
2021-12-10,84.4674072265625,98.70372009277344,24.322935104370117,125.09225463867188,36.088802337646484
2021-12-13,83.21160888671875,96.161376953125,23.64729881286621,126.272705078125,35.70066452026367
2021-12-14,81.84471130371094,95.60282135009766,23.549562454223633,125.76148986816406,35.91322326660156
2021-12-15,84.01338958740234,96.81620788574219,23.434837341308594,128.33621215820312,36.01487731933594
2021-12-16,81.6321792602539,94.67835998535156,23.58355712890625,129.09840393066406,36.467716217041016
2021-12-17,81.0864028930664,94.03312683105469,23.103384017944336,128.19676208496094,35.663692474365234
2021-12-20,80.12196350097656,92.51506805419922,22.81715202331543,127.42047882080078,34.9709587097168
2021-12-21,82.14956665039062,94.9117431640625,23.46710205078125,127.95235443115234,35.69525909423828
2021-12-22,83.2238540649414,96.64292907714844,23.617753982543945,129.44520568847656,35.86240768432617
2021-12-23,83.68842315673828,97.98352813720703,23.630664825439453,129.97708129882812,36.04813003540039
2021-12-27,85.48375701904297,98.93832397460938,24.147188186645508,131.34869384765625,36.41957092285156
2021-12-28,85.03854370117188,98.98172760009766,24.129968643188477,131.00350952148438,36.43813705444336
2021-12-29,85.11112213134766,99.179443359375,23.975011825561523,131.7499237060547,36.39170837402344
2021-12-30,84.5497817993164,98.82257843017578,23.828664779663086,132.02053833007812,36.32670974731445
2021-12-31,84.1384506225586,98.58628845214844,23.888927459716797,131.46067810058594,36.26170349121094
2022-01-03,84.93692016601562,101.4169692993164,24.629268646240234,130.1077117919922,36.707435607910156
2022-01-04,84.0368423461914,100.79972076416016,25.481523513793945,128.39088439941406,37.67317581176758
2022-01-05,81.45271301269531,98.07996368408203,25.477216720581055,127.47647857666016,37.23673629760742
2022-01-06,81.04141235351562,97.82440185546875,26.045381546020508,126.00218963623047,37.78460693359375
2022-01-07,80.29615783691406,96.1944580078125,26.40264892578125,125.35836791992188,38.23032760620117
2022-01-10,80.3106918334961,95.60616302490234,26.320859909057617,126.64602661132812,38.1003303527832
2022-01-11,81.27366638183594,96.5271987915039,27.21615982055664,127.65373992919922,38.43462371826172
2022-01-12,81.65596008300781,97.16374969482422,27.267810821533203,127.28982543945312,38.46247482299805
2022-01-13,79.5412368774414,95.210693359375,27.13007354736328,125.31170654296875,38.31390380859375
2022-01-14,80.21388244628906,94.76707458496094,27.767112731933594,125.09709930419922,37.91461181640625
2022-01-18,78.28792572021484,92.97319793701172,27.87902069091797,123.34294128417969,37.06958770751953
2022-01-19,77.19426727294922,91.29503631591797,27.676725387573242,122.83908081054688,36.447425842285156
2022-01-20,76.1974105834961,89.6313705444336,27.422765731811523,122.03662872314453,36.21528244018555
2022-01-21,74.68274688720703,87.00324249267578,26.88042449951172,120.8049545288086,35.47239685058594
2022-01-24,75.06986236572266,88.0496597290039,27.061199188232422,120.40373992919922,35.57453918457031
2022-01-25,73.33261108398438,86.5595703125,28.111454010009766,119.62931060791016,35.723121643066406
2022-01-26,73.76329803466797,86.1400375366211,28.06410789489746,119.004150390625,35.815982818603516
2022-01-27,73.25519561767578,84.05200958251953,28.369709014892578,119.31205749511719,35.49097442626953
2022-01-28,76.45872497558594,85.88447570800781,28.249189376831055,121.74738311767578,35.95527267456055
2022-01-31,78.37985229492188,89.18769836425781,28.37401008605957,122.44717407226562,36.2709846496582
2022-02-01,78.58311462402344,89.7278060913086,29.385526657104492,122.77375030517578,36.772438049316406
2022-02-02,79.22187805175781,89.19254302978516,29.480226516723633,124.4253158569336,37.02315139770508
2022-02-03,76.92327880859375,86.463134765625,29.200441360473633,123.8934326171875,36.614566802978516
2022-02-04,77.23298645019531,88.9224853515625,29.65670394897461,123.445556640625,37.23673629760742
2022-02-07,76.72001647949219,88.7392578125,30.03548812866211,123.23095703125,37.348167419433594
2022-02-08,77.66849517822266,89.98820495605469,29.38983154296875,124.23866271972656,37.8681755065918
2022-02-09,79.39125061035156,91.1793212890625,29.635177612304688,125.19976043701172,38.10961151123047
2022-02-10,77.31523895263672,89.60726165771484,29.450090408325195,123.24028778076172,37.775325775146484
2022-02-11,74.95372009277344,87.03215026855469,30.306659698486328,121.53276824951172,37.24601745605469
2022-02-14,74.9295425415039,87.52885437011719,29.59213638305664,120.29178619384766,36.828155517578125
2022-02-15,76.89907836914062,89.48670196533203,29.282228469848633,121.64472961425781,37.3296012878418
2022-02-16,76.82164001464844,89.74230194091797,29.51897621154785,121.83134460449219,37.357452392578125
2022-02-17,74.52304077148438,87.34077453613281,29.47161865234375,119.87190246582031,36.42885971069336
2022-02-18,73.76815032958984,86.8006820678711,29.29083824157715,118.97615051269531,36.41957092285156
2022-02-22,73.08583068847656,84.26900482177734,28.81736183166504,118.67758178710938,36.23385238647461
2022-02-23,71.25662231445312,81.45282745361328,29.114355087280273,118.08040618896484,35.60240936279297
2022-02-24,73.69071197509766,83.31422424316406,28.886232376098633,118.5562744140625,35.17525863647461
2022-02-25,74.69239807128906,84.96341705322266,29.64809799194336,122.18592834472656,36.30813980102539
2022-02-28,74.55693054199219,85.56136322021484,30.379831314086914,121.26220703125,35.76955032348633
2022-03-01,73.06646728515625,84.26419067382812,30.68543243408203,120.59037780761719,34.45093536376953
2022-03-02,74.64886474609375,86.03396606445312,31.38703155517578,122.40987396240234,35.342403411865234
2022-03-03,73.75846862792969,84.08575439453125,31.473121643066406,123.03504180908203,35.23096466064453
2022-03-04,72.46640014648438,82.75,32.38132858276367,123.65082550048828,34.57166290283203
2022-03-07,69.8145523071289,78.6944808959961,32.859107971191406,121.4954605102539,33.30876922607422
2022-03-08,69.47581481933594,78.85843658447266,33.37561798095703,119.01348876953125,33.11376953125
2022-03-09,72.22444152832031,81.39493560791016,32.355506896972656,121.26220703125,34.33022689819336
2022-03-10,70.96144104003906,81.97361755371094,33.34550094604492,121.21554565429688,34.04236602783203
2022-03-11,69.71292114257812,80.39673614501953,33.07863235473633,120.31045532226562,33.800926208496094
2022-03-14,68.42086791992188,79.05615234375,32.08863830566406,121.15956115722656,34.228084564208984
2022-03-15,70.7194595336914,81.70355987548828,30.91356658935547,123.57620239257812,34.7109489440918
2022-03-16,73.01806640625,84.49082946777344,30.771520614624023,125.05979919433594,35.68598556518555
2022-03-17,73.53587341308594,85.89893341064453,31.830381393432617,127.03792572021484,36.131710052490234
2022-03-18,75.04084014892578,87.70728302001953,31.800247192382812,127.82170104980469,36.21528244018555
2022-03-21,74.8983154296875,86.97269439697266,33.0821647644043,127.72437286376953,36.17985153198242
2022-03-22,75.97457885742188,89.1315689086914,32.83882141113281,127.75240325927734,36.76716232299805
2022-03-23,74.80619049072266,88.02555084228516,33.40373229980469,125.45922088623047,36.086631774902344
2022-03-24,76.75025939941406,88.71137237548828,33.486289978027344,126.95684814453125,36.37562561035156
2022-03-25,76.70664978027344,88.55680847167969,34.22068405151367,127.54652404785156,36.841739654541016
2022-03-28,77.61808013916016,90.91853332519531,33.37331771850586,128.47311401367188,36.73918914794922
2022-03-29,79.26644134521484,92.5026626586914,33.286407470703125,129.2312774658203,36.82309341430664
2022-03-30,78.2095718383789,91.09722137451172,33.67315673828125,129.48399353027344,36.56207275390625
2022-03-31,77.05085754394531,89.34889221191406,33.21687698364258,128.22042846679688,35.72306442260742
2022-04-01,76.82301330566406,89.45997619628906,33.486289978027344,129.2312774658203,35.62984085083008
2022-04-04,78.28228759765625,91.4691162109375,33.52975082397461,128.15489196777344,35.47135925292969
2022-04-05,76.63391876220703,89.32472229003906,33.003944396972656,128.42630004882812,35.247623443603516
2022-04-06,74.82073974609375,87.04515838623047,33.199493408203125,130.38253784179688,35.00523376464844
2022-04-07,74.93708038330078,87.48947143554688,33.6340446472168,132.89096069335938,34.96795654296875
2022-04-08,73.88990020751953,86.68289947509766,34.55963134765625,133.6865692138672,35.322200775146484
2022-04-11,72.02822875976562,85.07463073730469,33.52106475830078,131.0283660888672,35.163719177246094
2022-04-12,71.70826721191406,85.26300048828125,34.0772819519043,129.75543212890625,34.78150939941406
2022-04-13,72.86209869384766,87.38320922851562,34.585697174072266,130.39190673828125,34.78150939941406
2022-04-14,71.09253692626953,86.16130828857422,34.69868087768555,129.76480102539062,34.38997268676758
2022-04-18,71.32525634765625,86.42212677001953,35.20710372924805,128.33274841308594,34.59505844116211
2022-04-19,72.66333770751953,88.9287109375,34.920310974121094,129.55886840820312,35.070499420166016
2022-04-20,72.59546661376953,87.78408813476562,35.05500793457031,131.29978942871094,35.31288528442383
2022-04-21,71.36402893066406,86.93404388427734,33.94257354736328,129.8489990234375,34.7535285949707
2022-04-22,69.36662292480469,84.91524505615234,33.112579345703125,125.11294555664062,33.718753814697266
2022-04-25,70.40896606445312,85.52860260009766,32.017520904541016,125.95535278320312,33.77470016479492
2022-04-26,67.7861328125,81.20121765136719,32.060977935791016,123.737060546875,32.92637634277344
2022-04-27,68.78968811035156,81.21090698242188,32.53029251098633,123.4655990600586,32.89839553833008
2022-04-28,71.5434341430664,82.87712097167969,33.5167121887207,125.16908264160156,33.31790542602539
2022-04-29,68.56182861328125,78.66565704345703,32.65630340576172,121.94931030273438,32.171260833740234
2022-05-02,69.60417938232422,79.81510162353516,33.177772521972656,121.19114685058594,32.18058776855469
2022-05-03,69.72537994384766,79.61710357666016,34.10770034790039,121.5749282836914,32.6000862121582
2022-05-04,72.17367553710938,81.95466613769531,35.52432632446289,124.27055358886719,33.59757995605469
2022-05-05,68.70242309570312,77.36163330078125,34.98983383178711,121.85572814941406,32.618736267089844
2022-05-06,68.1497573852539,76.38121032714844,36.032752990722656,121.47196960449219,32.385684967041016
2022-05-09,65.51239013671875,73.12601470947266,33.05174255371094,118.32707214355469,31.611928939819336
2022-05-10,66.51110076904297,72.90869140625,33.35158920288086,118.74828338623047,31.33226203918457
2022-05-11,64.41184997558594,70.29582977294922,33.799171447753906,117.96202850341797,31.043258666992188
2022-05-12,63.747676849365234,70.77880859375,33.94257354736328,119.10393524169922,30.810209274291992
2022-05-13,65.86627960205078,73.5655288696289,35.10280990600586,120.36750030517578,31.25767707824707
2022-05-16,65.28453826904297,71.9765625,36.02840805053711,121.2567138671875,30.99665069580078
2022-05-17,67.17528533935547,73.79252624511719,36.44557571411133,122.9227294921875,31.826332092285156
2022-05-18,64.1015853881836,68.96768188476562,35.51129150390625,119.74976348876953,30.950042724609375
2022-05-19,63.398616790771484,69.01598358154297,35.380924224853516,120.0118408203125,30.744949340820312
2022-05-20,63.53920364379883,67.81339263916016,35.53302001953125,121.47196960449219,30.68902015686035
2022-05-23,64.99849700927734,68.32050323486328,36.471641540527344,122.53899383544922,31.68650245666504
2022-05-24,64.0337142944336,66.56250762939453,36.61069869995117,122.90403747558594,31.621244430541992
2022-05-25,64.78032684326172,68.44124603271484,37.3668098449707,122.86658477783203,31.872947692871094
2022-05-26,66.33655548095703,71.7978744506836,37.779632568359375,123.39075469970703,32.60942459106445
2022-05-27,68.58123779296875,74.260986328125,38.47056579589844,125.44054412841797,33.159423828125
2022-05-31,68.0915756225586,74.6377182006836,37.89261245727539,123.7651138305664,33.06620407104492
2022-06-01,67.88795471191406,73.86013793945312,38.509674072265625,121.98674011230469,32.53483581542969
2022-06-02,69.53145599365234,76.12041473388672,38.387996673583984,122.95082092285156,32.982303619384766
2022-06-03,67.86853790283203,73.8939437866211,38.896427154541016,121.50942993164062,32.506866455078125
2022-06-06,67.8733901977539,74.63288116455078,38.85296630859375,121.52812957763672,32.6000862121582
2022-06-07,68.68304443359375,74.4493408203125,40.013214111328125,123.10994720458984,32.85179138183594
2022-06-08,67.90734100341797,74.00984191894531,40.100120544433594,122.13652801513672,32.2738037109375
2022-06-09,66.09414672851562,72.67204284667969,39.21364212036133,119.37537384033203,31.4627685546875
2022-06-10,63.55375671386719,69.77423858642578,38.54878616333008,117.45658874511719,30.32544708251953
2022-06-13,60.737003326416016,66.55284118652344,36.53683090209961,113.89985656738281,29.421184539794922
2022-06-14,61.1200065612793,66.49972534179688,36.60635757446289,112.81411743164062,29.16948127746582
2022-06-15,62.40959167480469,68.36878967285156,35.798091888427734,113.95600891113281,29.495763778686523
2022-06-16,59.86919021606445,65.02183532714844,33.78178787231445,112.2806167602539,28.74997901916504
2022-06-17,60.41702651977539,65.73180389404297,31.934959411621094,112.21508026123047,28.833879470825195
2022-06-21,61.954471588134766,67.61197662353516,33.58938217163086,115.23603820800781,29.409318923950195
2022-06-22,61.69198989868164,67.48128509521484,32.244754791259766,116.83392333984375,29.34371566772461
2022-06-23,62.61553192138672,68.54141235351562,31.049530029296875,119.45635223388672,29.231258392333984
2022-06-24,64.86602783203125,71.15547180175781,31.45818519592285,121.43962097167969,30.30902862548828
2022-06-27,64.42857360839844,70.40998077392578,32.38096618652344,121.8907699584961,30.2059383392334
2022-06-28,62.498863220214844,67.59746551513672,33.25542449951172,119.76653289794922,29.906036376953125
2022-06-29,62.625244140625,67.54422760009766,32.0997428894043,120.80982971191406,29.73733901977539
2022-06-30,61.789207458496094,66.55184936523438,31.423036575317383,120.53728485107422,29.474924087524414
2022-07-01,61.9301643371582,67.77656555175781,31.893207550048828,121.8907699584961,29.877918243408203
2022-07-05,62.70787811279297,69.29176330566406,30.627674102783203,121.18582153320312,29.774826049804688
2022-07-06,63.247413635253906,69.06423950195312,30.104766845703125,122.00358581542969,29.699853897094727
2022-07-07,64.554931640625,70.84567260742188,31.190141677856445,122.52052307128906,30.130964279174805
2022-07-08,64.5841064453125,70.85535430908203,31.176956176757812,122.88711547851562,30.06536102294922
2022-07-11,63.69459915161133,68.9141616821289,30.878143310546875,122.57693481445312,29.821687698364258
2022-07-12,62.82453536987305,68.49787139892578,30.276147842407227,121.01663208007812,29.634252548217773
2022-07-13,62.659271240234375,69.05940246582031,30.227806091308594,119.84171295166016,29.371829986572266
2022-07-14,63.23283767700195,69.00130462646484,29.65656089782715,119.49394989013672,28.809513092041016
2022-07-15,64.34593200683594,70.11468505859375,30.139923095703125,122.37956237792969,29.78420066833496
2022-07-18,63.7237663269043,70.3180160522461,30.829816818237305,119.79471588134766,29.671730041503906
2022-07-19,65.66805267333984,72.4721908569336,31.778961181640625,121.83438110351562,30.562070846557617
2022-07-20,66.69364929199219,73.66303253173828,32.08655548095703,120.63127899169922,30.674537658691406
2022-07-21,67.63177490234375,75.34764862060547,31.524105072021484,122.53932189941406,30.87134552001953
2022-07-22,66.69851684570312,74.91197204589844,31.264841079711914,122.03176879882812,30.693286895751953
2022-07-25,66.27562713623047,74.26812744140625,32.41172409057617,122.6709213256836,30.890098571777344
2022-07-26,65.20142364501953,71.87676239013672,32.117313385009766,123.3006820678711,30.458984375
2022-07-27,68.00605010986328,74.5973129272461,32.842369079589844,124.0714340209961,30.92757797241211
2022-07-28,69.04137420654297,75.88014221191406,33.02692794799805,124.86099243164062,31.152515411376953
2022-07-29,70.10100555419922,78.82335662841797,34.459434509277344,124.4474105834961,31.59299087524414
2022-08-01,69.95032501220703,79.21546936035156,33.74757766723633,123.52625274658203,31.330575942993164
2022-08-02,69.45452880859375,78.67330169677734,33.66847610473633,123.08450317382812,30.983814239501953
2022-08-03,71.30158996582031,80.59027099609375,32.701744079589844,124.21243286132812,31.452417373657227
2022-08-04,71.62725830078125,80.91944885253906,31.488956451416016,123.60145568847656,31.349319458007812
2022-08-05,71.46199798583984,79.53980255126953,32.112918853759766,123.5544662475586,31.57424545288086
2022-08-08,70.85440826416016,79.89803314208984,32.2799072265625,123.84581756591797,31.555509567260742
2022-08-09,70.14473724365234,78.62488555908203,32.84675216674805,123.46987915039062,31.714828491210938
2022-08-10,72.05986022949219,80.84197998046875,33.08404541015625,124.81397247314453,32.427101135253906
2022-08-11,71.77793884277344,80.4305191040039,34.22215270996094,124.0056381225586,32.81135559082031
2022-08-12,73.20700073242188,82.25067901611328,34.481407165527344,125.5941162109375,33.326820373535156
2022-08-15,73.66876983642578,82.81705474853516,33.8090934753418,126.22392272949219,33.317447662353516
2022-08-16,73.46946716308594,83.73198699951172,33.7299919128418,125.88550567626953,33.56110382080078
2022-08-17,72.94451141357422,82.83158111572266,34.011226654052734,125.15233612060547,33.392425537109375
2022-08-18,73.32365417480469,82.80736541748047,34.925228118896484,124.59778594970703,33.429901123046875
2022-08-19,71.9918212890625,81.09854888916016,34.91642761230469,124.93616485595703,32.76449966430664
2022-08-22,69.98434448242188,78.84757232666016,34.850521087646484,123.3006820678711,32.042850494384766
2022-08-23,69.79962921142578,79.07024383544922,36.10725784301758,121.58060455322266,31.911649703979492
2022-08-24,69.8433837890625,79.40911102294922,36.55107879638672,121.73097229003906,32.0803337097168
2022-08-25,71.0245361328125,80.35791015625,36.832313537597656,123.07512664794922,32.577056884765625
2022-08-26,67.991455078125,77.2984848022461,36.401676177978516,119.64434051513672,31.602367401123047
2022-08-29,67.09221649169922,76.88702392578125,36.95095443725586,118.80778503417969,31.3774356842041
2022-08-30,66.39228057861328,76.03020477294922,35.69860076904297,118.01824188232422,31.208744049072266
2022-08-31,65.74580383300781,75.27986145019531,35.37342834472656,117.26628875732422,30.97443962097168
2022-09-01,65.42501068115234,75.9672622680664,34.50337219238281,119.19316101074219,31.068164825439453
2022-09-02,64.57439422607422,75.27019500732422,35.136146545410156,117.48246002197266,30.824491500854492
2022-09-06,64.14665222167969,75.11527252197266,34.81097412109375,117.59526062011719,30.749515533447266
2022-09-07,65.17225646972656,77.41950988769531,34.40670394897461,119.51274108886719,31.358694076538086
2022-09-08,65.39583587646484,78.14081573486328,34.55611038208008,121.59001922607422,31.911649703979492
2022-09-09,66.68878173828125,79.62210083007812,35.41737747192383,122.66153717041016,32.202178955078125
2022-09-12,67.75814056396484,80.64837646484375,36.067718505859375,123.47925567626953,32.46458053588867
2022-09-13,64.1612319946289,76.4900894165039,35.15811538696289,119.39995574951172,31.255598068237305
2022-09-14,64.39453125,77.47277069091797,36.151206970214844,119.46575927734375,31.161884307861328
2022-09-15,62.91202163696289,77.07582092285156,35.219635009765625,120.13309478759766,31.264978408813477
2022-09-16,62.562068939208984,76.4561996459961,34.46822738647461,119.79471588134766,30.983814239501953
2022-09-19,63.072227478027344,77.5379638671875,34.48866271972656,119.14925384521484,31.335229873657227
2022-09-20,62.701900482177734,76.22334289550781,34.24878692626953,117.75259399414062,30.873584747314453
2022-09-21,61.72248840332031,74.41878509521484,33.746826171875,115.79917907714844,30.232938766479492
2022-09-22,61.093910217285156,72.7015380859375,33.62688446044922,116.41258239746094,29.72418785095215
2022-09-23,60.29479217529297,71.0279541015625,31.308095932006836,115.81804656982422,29.25312614440918
2022-09-26,59.8757438659668,70.86788177490234,30.539608001708984,114.71395111083984,28.79147720336914
2022-09-27,59.95370864868164,71.09101104736328,30.881650924682617,114.36478424072266,28.66900634765625
2022-09-28,60.587154388427734,73.01199340820312,32.24982452392578,116.86551666259766,29.234285354614258
2022-09-29,59.00839614868164,70.48947143554688,32.24982452392578,115.88411712646484,28.866851806640625
2022-09-30,57.877925872802734,69.10211944580078,31.9921875,114.28927612304688,28.60305404663086
2022-10-03,59.671085357666016,69.1700210571289,33.80012130737305,116.63904571533203,29.37559700012207
2022-10-04,61.673770904541016,71.58583068847656,35.25270080566406,119.3474349975586,30.468469619750977
2022-10-05,61.87842559814453,71.1637954711914,35.98121643066406,119.74378204345703,30.232938766479492
2022-10-06,61.37165832519531,70.6592788696289,36.62087631225586,118.21501159667969,29.808979034423828
2022-10-07,58.84760284423828,68.22894287109375,36.33658981323242,115.71424865722656,29.102380752563477
2022-10-10,57.85844421386719,67.8069076538086,35.59030532836914,114.98761749267578,28.970483779907227
2022-10-11,56.97161102294922,67.25389099121094,35.30601119995117,115.60101318359375,28.60305404663086
2022-10-12,56.79619216918945,67.42853546142578,35.59030532836914,115.03479766845703,28.537107467651367
2022-10-13,58.56010818481445,68.16588592529297,37.04287338256836,117.71485137939453,29.714767456054688
