Date,Technology,Consumer Discretionary,Energy,Health Care,Financials
2021-01-04,-0.01630511544437152,-0.00845854566158355,0.0015828922319509608,-0.004319707984668075,-0.01356850073196747
2021-01-05,0.00648948752083256,0.0074644524919949,0.0447839869062423,0.007260060381980349,0.004470471741687687
2021-01-06,-0.017245346381935756,0.01021096644972408,0.030509438730788263,0.013711786418213023,0.0441627762145842
2021-01-07,0.026954328007789963,0.019291274892303756,0.01468057434426151,0.013006056911832653,0.014426230047463795
2021-01-08,0.006465316435513069,0.020619155021866398,-0.0012058209128336106,0.004793388676284316,-0.0006463878686616686
2021-01-11,-0.008259134318026162,-0.018662251784280715,0.01569302899345315,0.004685415869977394,0.0032343677857102904
2021-01-12,-0.004781183041295267,0.015274014542818293,0.034941850497593574,-0.010853157677187864,0.010315733226598622
2021-01-13,0.006353736267354471,-5.925123289418632e-05,-0.007808815582007744,0.0027429891568566678,-0.0006381378327030562
2021-01-14,-0.008777313748878357,-0.006363164373700547,0.029629534986918893,-0.003162861063867317,0.0044700174011607086
2021-01-15,-0.01025336331861837,-0.0077203433901436025,-0.038893947533948814,0.003087363704352475,-0.01652902720257743
2021-01-19,0.013027869004929915,0.005669390093668625,0.020117153954626765,0.007523085377999061,0.002585889260949159
2021-01-20,0.01983267976365899,0.018891793699909787,0.003669150630662532,0.0055154977361069335,-0.004191088798348619
2021-01-21,0.012914098491225268,0.00465013435470385,-0.033813502511584104,-0.004725555743841703,-0.010683069414373247
2021-01-22,-0.0038250854407283486,-0.003398063503882165,-0.00520225362258675,-0.0029679087479222988,-0.0071986796036978
2021-01-25,0.008356702536120642,0.0037035737362365317,-0.010220883766594913,0.006548214613718795,-0.007251220805539749
2021-01-26,0.0006722564689265464,-0.0006443214267967123,-0.021373664013723315,-0.0037174038366691864,-0.007968239740879235
2021-01-27,-0.018876673082078965,-0.03082888846472398,-0.013496792296548987,-0.030359591419637844,-0.029451136386530408
2021-01-28,0.004106448738492086,0.0031449725296197606,0.011691253436024951,0.014605730546696005,0.01862062970732281
2021-01-29,-0.023553533667705184,-0.02333035482274981,-0.03319415805992487,-0.008447738585170783,-0.019972795985529257
2021-02-01,0.0250524462125985,0.025986268865474393,0.007121520235953582,0.00382523519807898,0.013126012259166098
2021-02-02,0.013544116554625507,0.02123651064152532,0.010858277597751265,0.0028578501771918674,0.02420730150771022
2021-02-03,-0.003434205790248668,-0.0055958858419409285,0.04271814151427211,-0.007081163993426509,0.005659044942753155
2021-02-04,0.01595624789211625,0.010663131149063698,0.01102054559334853,0.004174673350050728,0.022178074564798367
2021-02-05,-0.0022120032451460325,0.0095545326509201,0.008530823293967149,0.0018186783571094711,0.0003238218998502518
2021-02-08,0.010493563526643213,0.005690072381883349,0.04182338780524719,0.0012104903038105963,0.01294915659319451
2021-02-09,-0.0011701341611327631,-0.005542364845870895,-0.01059996263427132,0.0014679708927911594,0.00031964559887098787
2021-02-10,-0.0014642649108670414,-0.009869421132326694,0.01914755518235922,0.0018105241347889933,0.0
2021-02-11,0.010998848093611846,-0.0027559324083987757,-0.015432914289816524,0.0018935225303757797,-0.0031946332192036575
2021-02-12,0.005149479976721771,0.0014110204091182244,0.014766131012152073,0.007473454250584544,0.010256151899042942
2021-02-16,-0.003247128014537304,-0.004344664032211565,0.025072608880613023,-0.009890735230846492,0.017132124484100952
2021-02-17,-0.008831962596638432,0.005779084817261193,0.014850525355301514,0.0036168257070028353,0.004990712989082269
2021-02-18,-0.004892974024842456,0.00029303805052416365,-0.02259545894945525,-0.006263807300899482,-0.005897122326007365
2021-02-19,-0.0014679276464409918,-0.005802506178119393,0.016732969759009064,-0.01208883488050172,0.011864013571103893
2021-02-22,-0.02205081732206915,-0.021106337503582373,0.03464694574066973,-0.0023599575281622043,0.009256177922517539
2021-02-23,-0.0027811604171847915,-0.006564146986352548,0.016534264796362885,-0.0016646527939784272,0.0061142338407844665
2021-02-24,0.015300309339524976,0.010487711439569392,0.03541285295558816,0.006932811982182763,0.019447193157841935
2021-02-25,-0.03496407216417041,-0.03719699036620383,-0.019288413486210243,-0.010022543110480675,-0.01818187368695312
2021-02-26,0.00530801278727977,0.004175038796627062,-0.023722514471611222,-0.008627569637506105,-0.019125654106406542
2021-03-01,0.032213606738185296,0.023456377347047752,0.02596063860992004,0.013053978565378488,0.031259711993226524
2021-03-02,-0.015863654766550717,-0.011520001050027706,-0.00546585591149773,-0.0028928896899963474,-0.0036014289034587144
2021-03-03,-0.02515834576598286,-0.023492752823716212,0.014655312724338065,-0.012659227880326696,0.007831278840884082
2021-03-04,-0.022098549623108754,-0.021168215711693805,0.023871409735156,-0.013444817135813802,-0.011356849220380494
2021-03-05,0.018884119201977967,0.006352957207350629,0.03742191858476951,0.020035861853901826,0.019044837020223637
2021-03-08,-0.024195251264230277,0.00121181990807262,0.0018884267245231623,-0.0024772320197491426,0.012755434373840968
2021-03-09,0.03401413835442901,0.03776820971236705,-0.017530629749217708,0.005854106032935347,-0.009079915303756958
2021-03-10,-0.003996477014915456,0.0050936779760411,0.02532619079719911,0.0022928762927567625,0.020396248648739457
2021-03-11,0.02137516340061585,0.015326541515769732,0.0003740834629679668,0.006070490136357076,-0.0028969423491942425
2021-03-12,-0.0071774584488989435,0.0029471272712513485,0.0020578175767884677,0.0021863868285032506,0.010168483252360083
2021-03-15,0.010653468805637223,0.013431220520002007,-0.011387225496191533,0.006893706885821693,-0.0057520462467332
2021-03-16,0.007529688229556575,-0.010354255664910217,-0.02851190102928669,-0.0006067856003837413,-0.010413739858088689
2021-03-17,-0.0008223790629674488,0.014049945888908288,0.00777456388148523,-0.003641988664683571,0.006723168836796356
2021-03-18,-0.027748581425622643,-0.02446786676250312,-0.04493736030344864,-0.0020886816592633473,0.005226464024430166
2021-03-19,-0.0029999418893016383,0.005983110224524912,0.00020194161807873812,0.0035756750752093946,-0.011553817045122372
2021-03-22,0.019663007772264818,0.006583168868069089,-0.009590009241926989,0.00870286704185097,-0.012885705954149285
2021-03-23,-0.006217869900958406,-0.009385269547308894,-0.014627033665144284,-0.010114821178385802,-0.013975543850208716
2021-03-24,-0.01213292857375714,-0.014785309998663121,0.02508893954318059,-0.0011352164971027978,0.003618651764480285
2021-03-25,-0.000617951386763016,0.008759267614490529,0.0036711118841037393,0.004196882953838577,0.016826820563812905
2021-03-26,0.025428865091248865,0.008318931922054462,0.02479154007825901,0.01889405347790407,0.01566184908998758
2021-03-29,-0.005200567810452639,-0.0054801334992408135,-0.011897266648355664,0.004700297057982583,-0.008728326464282454
2021-03-30,-0.009471361154356983,0.009809433950462632,-0.008629684183069308,-0.0090161304411982,0.007044242494725017
2021-03-31,0.015910592627542908,0.007795214617595025,-0.006882438229561805,0.001974198161205143,-0.007578023785609234
2021-04-01,0.020104092692831976,0.008032394335832471,0.025479065575505055,-0.002998175254737223,0.012334850170259815
2021-04-05,0.020666959192628287,0.0227243733575071,-0.023852285021044528,0.006959303060831479,0.007833295078061964
2021-04-06,-0.004266597882005674,0.004328581072157167,-0.0026470295774995156,-0.003839496108645535,-0.0020152249459952642
2021-04-07,0.005301843567867781,-0.002988381631028214,0.0034709611307075505,-0.0022270312567729267,0.004903580228802884
2021-04-08,0.014448719540323562,0.004726329674662022,-0.013021460239009852,0.0015450737977531492,0.0002865254037294207
2021-04-09,0.009613823639317287,0.009522789328057835,-0.006596769763605237,0.010971131507218734,0.008608347592801158
2021-04-12,-0.004796362037555957,0.006421240801722794,-0.007885547230139234,0.0010173927040491026,0.0042674974083725115
2021-04-13,0.00942693671803152,0.010558382557869228,0.0010461700031054733,0.004150247954536113,-0.009348103980590272
2021-04-14,-0.010602585586543256,-0.009833621880243726,0.027789181433001797,-8.432324804508173e-05,0.006004960593747777
2021-04-15,0.017174008449527545,0.007166255807551147,-0.008131481609859992,0.01712338752192477,-0.0008529844102606043
2021-04-16,-0.00020925877158683992,0.0077315769154608915,-0.007993452095164,0.007464084225148548,0.007112811431934096
2021-04-19,-0.008304289651746899,-0.011230427506895957,-0.001033132203655307,0.00024682107255658003,-0.0028252187751600655
2021-04-20,-0.008866327743790592,-0.01259495068926375,-0.026473828505513164,0.0038679962407524027,-0.018696679575537667
2021-04-21,0.010081602737919138,0.013325193452632833,0.012746821022070254,0.011805154648400373,0.013856538502666771
2021-04-22,-0.011738499812414482,-0.011070549984701805,-0.011747029160141031,-0.004456226291688181,-0.011104603711406313
2021-04-23,0.014936032164260649,0.010455681879241396,0.00912745152481409,0.00659227891597336,0.018715740752336174
2021-04-26,0.0051157037775333425,0.004386378453837381,0.006731273011316041,-0.003395968616925593,0.003957072853054466
2021-04-27,-0.002439945250440334,-0.001175804272278702,0.01211878507582953,-0.005759939632601796,0.007882952289601786
2021-04-28,-0.009295600059740727,-0.0011772775019017745,0.03447527679905771,-0.003019257296173028,0.003910648687773799
2021-04-29,-0.0008462531295541087,0.00028059632695298653,0.01117530577440573,-0.004010570232862554,0.017807760721134658
2021-04-30,-0.013627406230573236,0.0038716067489006356,-0.02526142203660553,-0.0029583050566664992,-0.008748153242868595
2021-05-03,-0.0027915045664929083,-0.004750674207582906,0.027536070678430002,0.0113740778599003,0.00496386260731696
2021-05-04,-0.01794590987649769,-0.010445235783540396,0.0005911756654479738,0.0010594660889313712,0.007958276782602969
2021-05-05,-0.0024120101792021176,-0.0031214265595791435,0.032296068641064934,0.0017908120430241148,0.00816784778763191
2021-05-06,0.01003806335684665,0.0021632514326757057,0.00515072766756508,0.0013001049934904252,0.014852807740166396
2021-05-07,0.008559927716421445,0.008975118216008049,0.01784035325838418,0.006898359953407818,0.00532188411509571
2021-05-10,-0.02524621484652667,-0.01779083243480417,0.0003726957369341033,0.0012895879816718914,-0.0007939520834990832
2021-05-11,-0.003025346798347206,-0.011291923177756291,-0.02572225135570505,-0.010786530794763327,-0.017748074539311154
2021-05-12,-0.0281253736253666,-0.03385708855093861,0.004782852642198687,-0.009439406308297316,-0.010248183083780171
2021-05-13,0.013251160572141263,0.007081035100969579,-0.01218557859411129,0.009036389699256242,0.016076188782662815
2021-05-14,0.022021787066566878,0.01733873556494192,0.031032911122753193,0.0050477112013624925,0.015821833992511358
2021-05-17,-0.007353992969516998,-0.0018154857725206641,0.023181861902253686,-0.0018631475115811202,0.0018479570510125942
2021-05-18,-0.008001096455685808,-0.007803862972782238,-0.023204656176767702,0.00032453712020807934,-0.013965991831081936
2021-05-19,0.0035100592772390193,-0.00839754875858112,-0.024878490850090973,-0.0017036696285718245,-0.006146230912316031
2021-05-20,0.019126311948391095,0.010257572362851741,-0.0015345596839387854,0.010483739166478045,0.0005377357308102848
2021-05-21,-0.0054766258548509805,-0.005017467745017767,0.002113240448688325,0.00016080689147313088,0.009943603326957318
2021-05-24,0.017768863579830096,0.009907996301673494,0.00996951739676466,0.0009648857008408562,0.004789618178376864
2021-05-25,0.00028855087759271925,0.0031721710124796854,-0.020311470189651737,-0.0029724455243191894,-0.010063302914896877
2021-05-26,-7.191682344875883e-05,0.009545611151967615,0.00891311139246076,-0.0058011765323556785,0.00294268025405775
2021-05-27,-0.0052653990252911065,0.004002763769180184,0.0007680757604404675,-0.0021881433338093448,0.011470079422076562
2021-05-28,0.003552832754202928,-0.0013867508958146368,0.001919244132592146,0.003898346794158236,0.0018456778036610721
2021-06-01,-0.004913151620564604,-0.0019090970779036542,0.03849833065804953,-0.01642370548280858,0.006054559286367223
2021-06-02,0.006897801233051837,-0.00463746903632678,0.018627546167424347,-0.001974263225710038,0.0015694051799735043
2021-06-03,-0.009302340469410808,-0.011880734704900697,0.002716111615110428,0.003049548882132047,0.002351180085825355
2021-06-04,0.019216709146347766,0.008015753697119932,0.0066810967815507105,0.003204640600073194,0.0026062100843744496
2021-06-07,-0.00021431875731803274,0.0,-0.004304913893078077,0.003603965194789671,-0.006498209865650972
2021-06-08,7.134165916911073e-05,0.008068720015833586,0.008647135283495144,-0.003101341347848119,-0.002616982048648686
2021-06-09,0.0007146112581561948,-0.005510028099972697,-0.006251320767956203,0.009660281020079653,-0.009443867905730596
2021-06-10,0.007351811322556578,0.004724261441388267,-0.0012580136400980324,0.017108487583950893,-0.011652599352245163
2021-06-11,0.00595192964259339,0.0054562942033540285,-0.003419027473876568,-0.00709506824528805,0.006431133166176828
2021-06-14,0.010143097422218528,0.00028873933123318984,-0.0043336754394339705,0.0008832787967543165,-0.010383382333191027
2021-06-15,-0.006136527059957486,-0.0053101877768177985,0.019042228573997066,0.00032085456499042486,0.0018834795630542356
2021-06-16,-0.005402531050317072,0.0004643889476905194,-0.005338924158264202,-0.0038492187406230505,-0.0010743624681927022
2021-06-17,0.011569045749143081,0.0037699801482000694,-0.03399542042604298,0.007647637263253015,-0.029569975181301333
2021-06-18,-0.009134905147685335,-0.005258167454768925,-0.029634878728576508,-0.011424294313815642,-0.024099803982650103
2021-06-21,0.010716797168517145,0.007707813684311615,0.042614607726580545,0.012015215071260466,0.02333931544072443
2021-06-22,0.009068715866477728,0.009409490120122488,0.00665787050484723,0.002164500878141906,0.0016712753630783173
2021-06-23,-0.0011060630325752108,0.007720397693091741,0.002756196433896907,-0.004159669640658059,0.0019460109598967712
2021-06-24,0.0062977744403027724,0.0034048898429115404,0.008610946437480838,0.005140881470912628,0.012486298843207733
2021-06-25,-0.001169028302630104,0.006334603975737929,0.005267922362021782,0.004555450429269969,0.012057494978505279
2021-06-28,0.010466234463264001,0.00022501242785644138,-0.03379097989375701,0.0015114882543483255,-0.007311165821686116
2021-06-29,0.0072912373818569964,0.002472261620507954,-0.004862635847711738,0.001112178200809888,-0.0035457905215351415
2021-06-30,-0.001082450577331917,0.000784579582394862,0.01240348982467454,-0.0006348150258945751,0.004380032878617657
2021-07-01,0.0016929474667619626,0.00565661359508729,0.017449641902282265,0.008892271022713283,0.007903934759121656
2021-07-02,0.013183913648339596,0.008799487284268048,-0.002189354777344832,0.009601162964888887,-0.0010816834083396953
2021-07-06,0.0038033139725435205,0.0011591763190230697,-0.0325471977106917,-0.0009354800020443532,-0.01570122502077842
2021-07-07,0.005451203508091362,-0.0005513537787202871,-0.016253890903826562,0.00631979209684741,0.0013749035577952373
2021-07-08,-0.009454695496619703,-0.002482767146331555,-0.005763749130536566,-0.005504813310972967,-0.020049059212629672
2021-07-09,0.009211084141181436,0.009347197872485058,0.021256116259296576,0.003430350319686193,0.02886763068320186
2021-07-12,0.0007937944841487354,0.006849956517667399,-0.0015139000975511463,0.0019424824750682301,0.009806752510523431
2021-07-13,0.004097164527073538,-0.011973643664723865,-0.007579944206141942,-0.000930811330489778,-0.010790571216987233
2021-07-14,0.007371380701127306,-0.0018175370428175075,-0.029787770054412133,-0.0009311031609749998,-0.004635876736574285
2021-07-15,-0.00823174643181579,-0.005408158422139708,-0.01397390736136872,-0.0034961707859111346,0.003287724816512849
2021-07-16,-0.00988169650209747,-0.012317858544051652,-0.028343345519163732,0.0027285987276770562,-0.013653906326767329
2021-07-19,-0.013772499093014146,-0.011459869774288145,-0.035332697962595305,-0.010496093071813872,-0.02796220410554273
2021-07-20,0.014841674712062991,0.018468960790679168,0.013415677816310367,0.01217903733058523,0.024779107342401963
2021-07-21,0.00963929890346904,0.009206830596689919,0.03488124773032841,0.001630130781324679,0.017231790318226414
2021-07-22,0.007373978808432158,0.004312164567992216,-0.01116750679029721,0.0073627825056672425,-0.010928914708750681
2021-07-23,0.009934819327997113,0.008918561128554492,-0.0036960066914148992,0.01154000243091513,0.001657313928376869
2021-07-26,-0.0005177577280921497,0.007420581285505712,0.024731951608028213,-0.006464785986465049,0.00579157288816301
2021-07-27,-0.009453666032487873,-0.010128292971544606,-0.009251895116192399,0.004669658368863239,-0.00027417406483853934
2021-07-28,-0.0012418466961664487,-0.003228159196463687,0.009135113239656434,0.00358136480238036,-0.0013715873904012188
2021-07-29,0.004647025524619597,0.011252874695631299,0.009656071346023642,0.0024293790893286094,0.010986403511568543
2021-07-30,-0.0006517038674944686,-0.020572925033850664,-0.01593944839908068,0.000908918493674582,-0.00787816853219403
2021-08-02,-0.0035853677632341485,0.002881904195682461,-0.007491296794619018,0.0013622954928376174,0.00027368508280090076
2021-08-03,0.006411726310852961,0.007405226050484215,0.017135932110961427,0.01390432150156573,0.011223578912200383
2021-08-04,0.0020151045406200385,-0.009709796848218155,-0.027075822142783257,-0.004248087160562353,-0.008391815418441584
2021-08-05,0.005514429991469116,0.009583305240389528,0.01133786232206413,-0.0041168843988059756,0.013103998459018884
2021-08-06,-0.0008386007924338079,-0.006803774819006625,0.009172260191485204,-0.0008269787484787017,0.020209982109573366
2021-08-09,-0.0032287785644825595,-0.0013810174924498986,-0.01413831089969031,0.003836384404267479,0.002641189081479256
2021-08-10,-0.007191026946592127,0.003927819146498646,0.0176190148199582,-0.002322710256169036,0.010537690774565123
2021-08-11,0.00013030560381221967,0.0029206537087580475,0.007851979417743404,-0.009914437293785605,0.011470251342205362
2021-08-12,0.005741681427376966,0.0004395251419542223,-0.0009986607382302948,0.007889675268084373,0.0018039660327855422
2021-08-13,0.005449197181383925,-0.0028557890167337785,-0.011797775622327311,0.006247167881330062,-0.0074604357258788445
2021-08-16,0.004516642203223009,-0.004626853422405763,-0.01841350424154109,0.011369476948116297,-0.002592111954994869
2021-08-17,-0.008285796087396768,-0.023738267911814104,-0.010307198649582405,0.011833501614315622,-0.007016556872151303
2021-08-18,-0.013795500164897057,0.003570995882691941,-0.020828802946383895,-0.015203693989127576,-0.012300452888497349
2021-08-19,0.009785003436041828,-0.006382120633919186,-0.025952070569081886,0.0045274939106108025,-0.00741919343650399
2021-08-20,0.012877435693092076,0.009605852212371202,0.0021836743036232065,0.005689563481625193,0.0061395664057108945
2021-08-23,0.01290625224795372,0.012892944772779469,0.037481141518873606,0.00036752001752571317,0.008225265879429067
2021-08-24,-0.0011410016198711848,0.007059058668105411,0.016593275662565965,-0.003525698166093716,0.006052320201535899
2021-08-25,-0.0005712027070670089,0.0038637108703369893,0.007644338061881806,-0.002726859575929219,0.011770918728068569
2021-08-26,-0.006286619867189813,-0.009236989312606747,-0.015173063564311695,-0.003916809646472341,-0.004911670737575813
2021-08-27,0.00964924858049021,0.009101193015282893,0.02664990404309231,-0.0011128288961249622,0.013249787120654277
2021-08-30,0.01075932062841578,0.0075338278741421405,-0.011762192230944102,0.005644985736568353,-0.014102715234807994
2021-08-31,-0.005260022176769574,0.0024018994155790008,-0.0067719490498378,-0.0013295119219554064,-0.0013001690144246458
2021-09-01,0.00025210529335462084,-5.478184598750602e-05,-0.014669529609161458,0.00029594871911720055,-0.00572942199782378
2021-09-02,-0.0010696090325550411,-5.4266378617051636e-05,0.02537244828212004,0.010720551644033183,0.0034051704387643156
2021-09-03,0.003968799090362296,-0.0005989501305531109,-0.005726054663605429,0.0010975606375889235,-0.00626456862268332
2021-09-07,0.0002509170337416933,0.002942330054239495,-0.005964697527518714,-0.005845814542326688,-0.006041736471919079
2021-09-08,-0.0038270387354650826,0.0011408730329789396,-0.012828861003234882,-0.0004408189242274263,-0.0023784472146860525
2021-09-09,-0.0037782636090982757,-0.0013023321502431129,0.0020960827097553647,-0.011545209317792127,0.0029139826582067485
2021-09-10,-0.009861442067603865,-0.006140230308864569,-0.0004181116065311574,-0.00915032247188674,-0.007395679820126233
2021-09-13,0.0003190372067292113,0.0024603690831259684,0.028667170004751386,-0.0061565493935227256,0.011442250912760077
2021-09-14,-0.0012766507535582061,-0.0033270813883454764,-0.014442743274693304,-0.00015114912538238823,-0.013417441648928996
2021-09-15,0.008755341388236637,0.006457199043160555,0.037358105896273974,0.006497656523207551,0.009599935439580154
2021-09-16,0.0005699890062091928,0.004567224917557455,-0.011340910693333872,-0.00255228170620736,-0.0029055160348679943
2021-09-17,-0.01557529933174151,-0.003517870289795111,-0.007446158189786556,0.0009784314843790387,-0.004503248044661068
2021-09-20,-0.018214496346628306,-0.022819447922004188,-0.03053682351043585,-0.01043525727821959,-0.023197129823464446
2021-09-21,0.0003938059986636766,0.001502988777860148,0.0023283097244843898,0.0015250145698442186,-0.0013680710909096394
2021-09-22,0.01371001694077334,0.013617920727115873,0.030834467024309697,0.001675105412722644,0.01671222407573092
2021-09-23,0.013395492912597673,0.010144691049862153,0.035033923583516424,0.007220178995059223,0.02452185480848046
2021-09-24,0.0007027407595692203,0.003745625043545253,0.007521383620417765,-0.004074606834661321,0.005260162027017179
2021-09-27,-0.009699519413704727,0.005354442259808856,0.035560087493884396,-0.014244560299181641,0.013605548706047799
2021-09-28,-0.029641382227669655,-0.019258755155512897,0.003414713113940815,-0.017140761101627877,-0.01652029868210747
2021-09-29,-0.0012614388038547641,0.0009873180045261165,0.0,0.007898783215592786,0.0007872971602049805
2021-09-30,-0.00718056716083082,-0.016658623678268425,-0.015125553483096854,-0.012259536479405253,-0.015735504782041998
2021-10-01,0.015068185650473298,0.0075232556578936904,0.033595694225188044,0.00023560271707823155,0.016519942372728913
2021-10-04,-0.023157687624458023,-0.00790929853066702,0.01634472870389847,-0.015235985891146941,-0.008650326223872407
2021-10-05,0.014250764291091178,0.004013826403200582,0.005847768051412627,0.005981294095621648,0.01956687253532774
2021-10-06,0.0065261592284397985,0.0031650191521799265,-0.010537596596470356,-0.0018232889438608568,0.0010369569664465672
2021-10-07,0.009129780769471019,0.015554412069482826,0.007711935854311847,0.013263460252090464,0.00595897275329893
2021-10-08,-0.003736908780591297,-0.004578496361859363,0.030794632194515392,-0.005016511323999273,0.004892970456892964
2021-10-11,-0.00552779479042842,-0.004052016143515469,-0.0037123030958288172,-0.007798943945409698,-0.009994818684639806
2021-10-12,-0.00516132714226325,0.007916957404605185,0.0008871334352540394,-0.004843240194032039,-0.0031066230780614212
2021-10-13,0.0061193136937847115,0.004909210588635027,-0.0008863471270823542,0.0015957703180433658,-0.00571276000866483
2021-10-14,0.022544229434158902,0.010475963338385519,0.01224258476229867,0.014337874154872532,0.016714668700801516
2021-10-15,0.008016659553614858,0.015309435829641282,0.004908224239828396,0.004947586152663108,0.014898327861183613
2021-10-18,0.008466664376982624,0.012221548128151127,0.0006976830674252366,-0.0067986946393405745,0.00025303215472449736
2021-10-19,0.009921512376121822,-0.002822381445941491,0.01132985624338767,0.013139345125119606,0.009868473275617795
2021-10-20,-0.002770702829214544,-0.0007340241365872968,0.008100807713448788,0.014289037974280161,0.008018151557812825
2021-10-21,0.0038522345164722083,0.014687360108407432,-0.018464924310317543,0.004057773739003956,-0.004225484484531528
2021-10-22,-0.0034602450909225757,-0.0035669845993123728,0.009406106835015748,0.004041687704735786,0.013979065764534448
2021-10-25,0.003283001750887804,0.024799002104760604,0.014667864667244901,0.001215155904695786,-0.0012310960952049976
2021-10-26,0.002831273230141207,0.00015192742072556165,0.005782239807605727,0.0049304354582910825,0.0007393646510442942
2021-10-27,-0.0008782920341826594,0.0022271550586432376,-0.028745216315659516,-0.007925592698598605,-0.016502276947402028
2021-10-28,0.010047438909905004,0.013282899634142975,0.007137810672855904,0.008369241614723855,0.01227105356194036
2021-10-29,0.004290021690227075,0.002591744657117978,-0.006568606349319217,0.009733974287909675,-0.003958287506819036
2021-11-01,-0.0014857010200027831,0.0183444684750087,0.01722635239757353,-0.0011957553659330822,0.0004968419369042465
2021-11-02,0.008804072801802398,-0.006736786216027357,-0.009408307203412236,0.006284816753026501,0.002482771087337632
2021-11-03,0.005838642116469117,0.017988691300668602,-0.008288656316232657,0.0058733644694128895,0.0037147288590375638
2021-11-04,0.015642220531479678,0.013470375211467989,0.0013930147769143364,-0.006874100869571964,-0.01307686643645356
2021-11-05,0.005173777300265803,0.0064314815067827436,0.013041219914340596,-0.011163832467005697,0.0004998649724781146
2021-11-08,0.005386617455336751,-0.014153372465294023,0.009097062867927441,0.00594598785596312,0.00549731467126735
2021-11-09,-0.004107579425316921,-0.018485428549670058,0.004082293627833522,-0.003666263582592366,-0.005467259425814164
2021-11-10,-0.016498273738398517,-0.003717913847737009,-0.026427025702290274,0.0028535249104471028,-0.0017491690183685238
2021-11-11,0.004679977822740433,-0.0027004622528514766,0.0038279481374767776,-0.0029205773346332453,0.0027538352526041976
2021-11-12,0.012159595261152178,0.0033479357607610893,-0.0024268475584003912,0.004956826802335446,0.0022464350131450317
2021-11-15,-0.0010160431341560416,-0.0008342688729618963,0.008340661641949243,-0.006202752388178356,0.0
2021-11-16,0.010529983627733053,0.01576458362887201,0.0015509478758217732,0.004211179940201815,-0.0009963033659962095
2021-11-17,-0.003019341460912317,0.0063822359490643965,-0.015313237887922382,0.0014226105398200684,-0.011468452134581919
2021-11-18,0.009977070373429209,0.01133767774306671,-0.0059407871093900555,0.0003739136663296616,-0.0050440232925358375
2021-11-19,0.007290742916839621,0.0043230792517863215,-0.03902258824171756,-0.006054499205239594,-0.010899858245551175
2021-11-22,-0.011149343743493745,-0.002507062824362305,0.017742685411678227,-0.004512176370003229,0.014095335779489737
2021-11-23,-0.002302323378200577,-0.007254660001628888,0.030733394714502094,0.0010574913408363251,0.015668166423336904
2021-11-24,0.007277872365123006,0.0020536445094809785,0.009764391220258073,-0.0003771703243949931,-0.0022391694224068726
2021-11-26,-0.024964732290153835,-0.02726531185636505,-0.04023481632506265,-0.0036995723893408217,-0.03316728503308952
2021-11-29,0.025001463100602805,0.015533846702493248,0.005757608037020967,0.002728119502618087,0.0030952995162483177
2021-11-30,-0.008346212545954579,-0.013510972877360694,-0.02343481756253485,-0.019647907814745458,-0.02391383212926923
2021-12-01,-0.013691080159088709,-0.018049179462620746,-0.010624706356158864,-0.0017730231705903599,-0.011064011727206502
2021-12-02,0.009193937026671373,0.014246588317008202,0.02906871700325442,0.0048649996815022245,0.02983492262039067
2021-12-03,-0.016732013701338477,-0.019448880173071226,-0.00791639810669964,0.0018442102187714582,-0.016296315752048263
2021-12-06,0.009507598004985685,0.011419986130464688,0.01487124904604431,0.005676319583126199,0.015251562650766326
2021-12-07,0.03491302799188101,0.02332477752773765,0.02340929003384029,0.012890042950949976,0.017870893851517522
2021-12-08,0.0045791458011084085,0.002516442217830761,-0.00017454477281120262,0.007529837321099464,-0.0053435389507712205
2021-12-09,-0.010789817168719518,-0.017329488828648376,-0.007684211178193179,0.0023170270941259563,-0.002046534613213802
2021-12-10,0.020065169556754414,0.00697542497180037,0.0073918613135111055,0.0035045958918358266,0.0010252070359528798
2021-12-13,-0.014867253311983242,-0.025757318338749946,-0.027777745103735985,0.009436638925909957,-0.010755076152192511
2021-12-14,-0.016426765463322,-0.0058085233461206975,-0.004133087648446332,-0.004048501294437679,0.005953915681800259
2021-12-15,0.026497476124557773,0.012691953213400664,-0.004871645200969055,0.0204730581097452,0.002830546620105512
2021-12-16,-0.028343224084193985,-0.02208150832465583,0.006346098563931868,0.005939023441967839,0.012573662092191906
2021-12-17,-0.006685799302839857,-0.006815001383597141,-0.02036050407227874,-0.006984144019219429,-0.022047548519094518
2021-12-20,-0.011893971833498496,-0.016143872143940308,-0.01238918049436355,-0.006055404610341708,-0.019424061744205745
2021-12-21,0.025306458564128276,0.025905781190791677,0.028485151293276,0.004174176829923715,0.020711482076704923
2021-12-22,0.013077213409082189,0.018239954882015352,0.006419707530852969,0.011667243357585066,0.0046826551852896525
2021-12-23,0.005582162674590441,0.013871672484061515,0.0005466583700148853,0.004108886130797185,0.005178747414535501
2021-12-27,0.021452595168895083,0.00974445251721634,0.021858181520563624,0.01055272618158476,0.010304026508071384
2021-12-28,-0.005208162736365374,0.00043869376137228855,-0.0007131076017602433,-0.0026279996858761256,0.0005097844681125618
2021-12-29,0.0008534768708037266,0.001997497559106609,-0.006421757935880956,0.005697665560997045,-0.0012741782147246417
2021-12-30,-0.006595381637254927,-0.003598174350567085,-0.006104149059997788,0.002054002130788435,-0.001786083413313433
2021-12-31,-0.004864958465938263,-0.0023910525487279566,0.0025289994471340282,-0.0042407055491049395,-0.0017894892368643944
